project_id,text,type,source
2004 - jse.doc,The system shall process ISIN issuance with immediacy to enable same-day (T+0) trading and settlement.,Not Functional,PURE
2004 - philips.doc,The MSN messenger xlet shall allow the end user to see online friends.,Functional,PURE
2004 - philips.doc,The MSN messenger xlet shall allow the end user to chat with online friends.,Functional,PURE
2004 - philips.doc,The MSN messenger xlet shall allow the end user to see which TV program their buddies are watching.,Functional,PURE
2004 - philips.doc,The application shall allow the user to login to the messenger using an existing Passport account.,Functional,PURE
2004 - philips.doc,The application shall allow the end user to change and maintain their presence status.,Functional,PURE
2004 - philips.doc,The application shall provide a list of statuses for the end user to select from.,Functional,PURE
2004 - philips.doc,The application shall display the presence status of the end user's buddies.,Functional,PURE
2004 - philips.doc,The application shall update a buddy's status when that buddy changes it.,Functional,PURE
2004 - philips.doc,The application shall allow the end user to change their own nickname.,Functional,PURE
2004 - philips.doc,The application shall display the nicknames of buddies on the buddy list.,Functional,PURE
2004 - philips.doc,The application shall update a buddy's nickname in the contact list when the buddy changes it.,Functional,PURE
2004 - philips.doc,The application shall allow the user to assign a preferred nickname to a specified buddy.,Functional,PURE
2004 - philips.doc,The application shall allow the user to add a buddy to the buddy list.,Functional,PURE
2004 - philips.doc,The application shall allow the user to delete a buddy from the buddy list.,Functional,PURE
2004 - philips.doc,The application shall allow the user to block specific buddies.,Functional,PURE
2004 - philips.doc,The application shall provide a visible notification when an incoming message is received.,Functional,PURE
2004 - philips.doc,The application shall display incoming messages on the screen.,Functional,PURE
2004 - philips.doc,The application shall allow the user to create and send a message to a buddy.,Functional,PURE
2004 - philips.doc,The application shall display emoticons in incoming and outgoing messages.,Functional,PURE
2004 - philips.doc,The application shall provide a list of emoticons for the user to select from during message composition.,Functional,PURE
2004 - philips.doc,The application shall display the message history for the current chat session.,Functional,PURE
2004 - philips.doc,The application shall allow the user to participate in group conversations with multiple buddies.,Functional,PURE
2004 - philips.doc,The application shall allow the user to request the TV program or channel currently being watched by an online buddy.,Functional,PURE
2004 - philips.doc,The application shall show a notification when new e-mail is received in the user's Hotmail inbox.,Functional,PURE
2004 - philips.doc,The application shall display the user's Hotmail account inbox.,Functional,PURE
2004 - philips.doc,The application shall display Hotmail e-mails on the screen.,Functional,PURE
2004 - philips.doc,The application shall allow the user to play games with online buddies.,Functional,PURE
2004 - philips.doc,The application shall use the .NET messenger service protocol for communication.,Not Functional,PURE
2004 - philips.doc,The application shall utilize MSNPv8 as the communication protocol version.,Not Functional,PURE
2004 - philips.doc,The application shall support a Remote Control as an input device.,Not Functional,PURE
2004 - philips.doc,The application shall use the TV screen as the output device.,Not Functional,PURE
2004 - philips.doc,The application shall be an MHP version of the MSN Messenger application.,Not Functional,PURE
2004 - rlcs.pdf,The RLCS software shall send to and receive data from the field device I/O cards through I/O driver software. ,Functional,PURE
2004 - rlcs.pdf,The RLCS status for use by external systems shall be updated on the external server data store once per minute. ,Not Functional,PURE
2004 - rlcs.pdf,"The RLCS shall provide a Graphical User Interface (GUI) that allows the operator to view system status, issue commands, configure the system, export log data, and generate reports. ",Functional,PURE
2004 - rlcs.pdf,"The RLCS GUI shall indicate the current date and time, user name, and workstation location name. ",Functional,PURE
2004 - rlcs.pdf,The RLCS GUI shall display information about active overrides and devices with no active rules protection. ,Functional,PURE
2004 - rlcs.pdf,The RLCS GUI shall issue an audible alarm and change the device icon color when an alarm status is detected. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall update status information on the workstation display every 2 seconds. ,Not Functional,PURE
2004 - rlcs.pdf,The RLCS shall provide a configuration option accessible only by users with System Administrative privileges. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall analyze modified database table data for conflicting or redundant entries before storage. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall display information logs and provide the capability to export logs in ASCII text format. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall request confirmation of a command via a separate window upon receipt of a manual or scheduled command. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall report any change in device state on the screen no later than 2 seconds from the time of occurrence. ,Not Functional,PURE
2004 - rlcs.pdf,The RLCS shall abort a device control command if any closure control device status is unknown. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall generate critical alarms if a closure device changes from a known state to an unknown state. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall generate a warning alarm upon security sensor activation at either the FCU or DCU. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall validate each control command against secured safety rules stored in non-volatile memory. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall execute stored operational control command sequences based on the system mode and schedule. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall halt an opening or closing sequence if a device fails to report completion within the allotted response time window. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall employ the MD5 algorithm to secure application data and software in the controllers and application server. ,Not Functional,PURE
2004 - rlcs.pdf,The RLCS must function continuously without a reset or reboot due to software error for at least 30 consecutive days. ,Not Functional,PURE
2004 - rlcs.pdf,"The RLCS must be available 24 hours per day, 7 days per week, 365 days per year. ",Not Functional,PURE
2004 - rlcs.pdf,The RLCS recovery time after a failure must be no greater than 10 minutes. ,Not Functional,PURE
2004 - rlcs.pdf,The RLCS shall support remote system administration and maintenance. ,Functional,PURE
2004 - rlcs.pdf,The RLCS shall utilize an open architecture that is modular and scaleable. ,Not Functional,PURE
2004 - rlcs.pdf,The RLCS shall provide a secure remote dial-in interface through a firewall via a dial-up modem. ,Functional,PURE
